timestamp,open,high,low,close,volume,trade_count,vwap
2021-04-14 04:00:00+00:00,45.17,45.46,45.04,45.45,3764222,32461,45.324588
2021-04-15 04:00:00+00:00,45.39,45.845,45.27,45.765,5109910,40438,45.602572
2021-04-16 04:00:00+00:00,45.9,46.365,45.8,46.12,3943068,37988,46.099014
2021-04-19 04:00:00+00:00,46.19,46.28,45.42,45.5,4073514,34557,45.575197
2021-04-20 04:00:00+00:00,45.5,45.92,45.41,45.8,5719411,51180,45.644512
2021-04-21 04:00:00+00:00,45.78,46.0,45.5,45.65,3960952,32520,45.680756
2021-04-22 04:00:00+00:00,45.71,45.74,45.015,45.08,4482876,32684,45.250519
2021-04-23 04:00:00+00:00,45.15,45.29,44.875,44.91,4344586,33778,45.014902
2021-04-26 04:00:00+00:00,44.95,44.9924,44.57,44.65,3080668,28339,44.678249
2021-04-27 04:00:00+00:00,44.58,44.75,44.39,44.54,3617957,28078,44.565512
2021-04-28 04:00:00+00:00,44.48,44.6599,44.23,44.61,4645883,37563,44.443818
2021-04-29 04:00:00+00:00,44.52,45.1,44.38,44.89,4202186,34735,44.857952
2021-04-30 04:00:00+00:00,44.9,44.98,44.63,44.94,5126751,34973,44.864676
2021-05-03 04:00:00+00:00,45.16,45.45,44.785,44.89,4885359,37598,45.123008
2021-05-04 04:00:00+00:00,44.87,44.971,44.49,44.78,6356154,46244,44.720516
2021-05-05 04:00:00+00:00,44.35,44.85,43.0,43.53,8437932,58140,43.662128
2021-05-06 04:00:00+00:00,43.53,44.52,43.14,44.48,4288802,41945,44.007177
2021-05-07 04:00:00+00:00,44.59,45.15,44.42,44.68,4855946,36856,44.767033
2021-05-10 04:00:00+00:00,44.95,45.175,44.48,44.52,6795887,47683,44.713413
2021-05-11 04:00:00+00:00,44.72,44.78,43.83,44.44,5757185,47200,44.276541
2021-05-12 04:00:00+00:00,44.25,44.59,42.945,43.1,5595056,51573,43.468273
2021-05-13 04:00:00+00:00,42.82,44.52,42.8,44.41,6431103,49962,43.992979
2021-05-14 04:00:00+00:00,44.55,45.14,44.45,45.1,5185883,42155,44.934236
2021-05-17 04:00:00+00:00,44.99,45.25,44.69,45.09,7443703,51677,44.999493
2021-05-18 04:00:00+00:00,45.0,45.725,44.892,45.65,8285414,58053,45.491957
2021-05-19 04:00:00+00:00,45.51,46.14,45.06,45.54,15573713,90795,45.677064
2021-05-20 04:00:00+00:00,45.54,46.03,45.45,45.74,4997497,40183,45.812636
2021-05-21 04:00:00+00:00,45.93,46.14,45.47,45.84,5011236,36797,45.764646
2021-05-24 04:00:00+00:00,46.01,46.27,45.705,46.03,5060006,39101,45.970278
2021-05-25 04:00:00+00:00,46.12,46.12,44.81,44.91,5058996,41625,45.063214
2021-05-26 04:00:00+00:00,44.87,45.41,44.87,45.17,5909075,39205,45.184918
2021-05-27 04:00:00+00:00,45.47,45.47,44.55,44.6,8032073,42821,44.800049
2021-05-28 04:00:00+00:00,44.89,45.27,44.75,45.12,4862479,35755,45.020974
2021-06-01 04:00:00+00:00,45.11,45.255,44.83,45.14,5256338,44208,45.050526
2021-06-02 04:00:00+00:00,45.26,45.52,45.0,45.2,4091034,31850,45.214056
2021-06-03 04:00:00+00:00,43.9,45.9,43.75,45.77,7609051,57271,45.163869
2021-06-04 04:00:00+00:00,45.67,45.89,45.46,45.6,4127804,37050,45.626844
2021-06-07 04:00:00+00:00,45.71,45.92,45.58,45.86,3444106,35164,45.809174
2021-06-08 04:00:00+00:00,45.97,45.97,45.63,45.75,3985275,33207,45.807016
2021-06-09 04:00:00+00:00,45.98,46.45,45.73,46.36,4120685,34180,46.269599
2021-06-10 04:00:00+00:00,46.6,46.96,46.38,46.71,5383060,41445,46.691072
2021-06-11 04:00:00+00:00,46.67,46.92,46.455,46.91,4570864,31559,46.776114
2021-06-14 04:00:00+00:00,46.98,47.13,46.52,47.11,4978691,33971,46.922794
2021-06-15 04:00:00+00:00,47.21,47.24,46.92,47.11,6447442,45416,47.073067
2021-06-16 04:00:00+00:00,47.12,47.3649,45.94,46.2,6070989,51756,46.500671
2021-06-17 04:00:00+00:00,46.315,46.6,45.99,46.0,4645959,37799,46.197658
2021-06-18 04:00:00+00:00,45.86,45.89,44.49,44.55,11724518,53511,44.874657
2021-06-21 04:00:00+00:00,44.55,44.935,44.5,44.71,5297157,49056,44.737675
2021-06-22 04:00:00+00:00,44.65,44.72,44.28,44.33,4157271,36914,44.438426
2021-06-23 04:00:00+00:00,44.28,44.32,43.82,44.15,4163366,36138,44.097723
2021-06-24 04:00:00+00:00,44.25,44.45,44.04,44.24,3205943,29391,44.279819
2021-06-25 04:00:00+00:00,44.15,44.715,44.11,44.63,3729155,30125,44.545687
2021-06-28 04:00:00+00:00,44.77,45.025,44.61,44.87,3108373,23900,44.849327
2021-06-29 04:00:00+00:00,44.89,45.41,44.375,44.56,3736140,36315,44.773111
2021-06-30 04:00:00+00:00,44.57,44.72,44.18,44.31,3837894,28971,44.33184
2021-07-01 04:00:00+00:00,44.45,45.09,44.26,44.98,3096538,28151,44.888125
2021-07-02 04:00:00+00:00,45.08,45.19,44.8,45.13,2337287,21280,45.052603
2021-07-06 04:00:00+00:00,44.99,45.02,44.24,44.88,4048401,32345,44.784535
2021-07-07 04:00:00+00:00,45.02,45.19,44.6,45.13,3077787,26833,45.055688
2021-07-08 04:00:00+00:00,44.81,45.18,44.68,44.93,3088680,28108,44.929206
2021-07-09 04:00:00+00:00,44.9,45.11,44.55,44.91,2999186,27032,44.851594
2021-07-12 04:00:00+00:00,44.89,45.3,44.68,45.28,3639964,25366,45.17518
2021-07-13 04:00:00+00:00,45.24,45.3,44.62,44.79,2702079,27195,44.948986
2021-07-14 04:00:00+00:00,44.97,45.49,44.65,45.14,3689984,28310,45.142765
2021-07-15 04:00:00+00:00,44.99,45.79,44.9,45.73,4638317,33876,45.576091
2021-07-16 04:00:00+00:00,45.84,46.3,45.72,45.99,3794781,32603,46.082446
2021-07-19 04:00:00+00:00,45.94,46.06,44.74,45.32,8064588,58786,45.294224
2021-07-20 04:00:00+00:00,45.53,46.42,45.3,46.06,4817491,38434,46.114688
2021-07-21 04:00:00+00:00,45.97,46.28,45.79,45.84,3746518,30461,46.012764
2021-07-22 04:00:00+00:00,45.89,46.109,45.8,46.01,2941527,28692,45.967927
2021-07-23 04:00:00+00:00,46.16,46.65,46.09,46.52,2513427,21866,46.432302
2021-07-26 04:00:00+00:00,46.55,46.89,46.1472,46.41,4561759,30144,46.33867
2021-07-27 04:00:00+00:00,46.21,47.36,46.11,47.24,3598661,30652,47.035617
2021-07-28 04:00:00+00:00,46.99,47.39,46.6,46.98,3802594,33652,46.950975
2021-07-29 04:00:00+00:00,47.17,47.49,47.08,47.32,3118715,30693,47.288847
2021-07-30 04:00:00+00:00,47.27,47.62,46.72,46.8,3632453,28126,46.956849
2021-08-02 04:00:00+00:00,47.06,47.4,46.7957,47.03,3840359,33806,47.100542
2021-08-03 04:00:00+00:00,47.33,47.57,47.04,47.38,4343025,36102,47.309534
2021-08-04 04:00:00+00:00,47.2,47.37,46.42,46.77,3897448,33457,46.770417
2021-08-05 04:00:00+00:00,46.89,47.77,46.805,47.67,4117840,37878,47.328057
2021-08-06 04:00:00+00:00,47.56,47.8763,47.31,47.6,3468073,31310,47.612808
2021-08-09 04:00:00+00:00,47.59,47.6,47.1,47.43,2614188,25497,47.315479
2021-08-10 04:00:00+00:00,47.44,47.82,47.22,47.57,3510206,26730,47.563714
2021-08-11 04:00:00+00:00,47.74,48.26,47.67,48.2,3630422,28298,48.121363
2021-08-12 04:00:00+00:00,48.07,48.17,47.755,48.03,3809110,31489,48.012673
2021-08-13 04:00:00+00:00,48.09,48.4,48.035,48.35,2193986,22717,48.277385
2021-08-16 04:00:00+00:00,48.5,49.1,48.41,48.58,6281697,34051,48.592395
2021-08-17 04:00:00+00:00,48.36,48.405,47.74,48.36,4781801,39298,48.141398
2021-08-18 04:00:00+00:00,48.35,48.44,47.96,48.22,5165367,30223,48.235948
2021-08-19 04:00:00+00:00,48.38,49.1,48.28,48.79,3942782,37857,48.818196
2021-08-20 04:00:00+00:00,48.73,49.415,48.46,49.36,6651857,34531,49.260718
2021-08-23 04:00:00+00:00,49.26,49.45,48.8245,49.06,3677989,34696,49.051049
2021-08-24 04:00:00+00:00,49.12,49.12,48.51,48.91,3315465,26955,48.87943
2021-08-25 04:00:00+00:00,48.82,49.06,48.7,48.89,4865665,30500,48.915388
2021-08-26 04:00:00+00:00,48.91,49.0,48.685,48.78,2659988,27058,48.800252
2021-08-27 04:00:00+00:00,48.89,49.405,48.87,49.09,3773695,27249,49.107905
2021-08-30 04:00:00+00:00,48.99,49.42,48.92,49.25,2988011,26263,49.22712
2021-08-31 04:00:00+00:00,49.1,49.19,48.78,49.02,6187257,44190,48.986501
2021-09-01 04:00:00+00:00,49.14,49.675,48.93,49.6,4049258,39134,49.485606
2021-09-02 04:00:00+00:00,49.62,50.34,49.56,50.1,5053869,29158,50.010593
2021-09-03 04:00:00+00:00,49.78,50.2,49.475,49.82,3533794,27076,49.92322
2021-09-07 04:00:00+00:00,49.67,49.91,49.38,49.51,4896188,32977,49.61181
2021-09-08 04:00:00+00:00,49.46,50.615,49.3215,50.36,5261205,47511,50.311939
2021-09-09 04:00:00+00:00,50.08,50.62,49.98,50.23,4834057,44623,50.320199
2021-09-10 04:00:00+00:00,50.35,50.54,49.87,49.91,5825655,49450,50.187714
2021-09-13 04:00:00+00:00,50.48,50.985,50.205,50.56,6452381,55802,50.559349
2021-09-14 04:00:00+00:00,50.98,50.98,50.21,50.38,5866585,53175,50.475967
2021-09-15 04:00:00+00:00,50.32,50.94,50.045,50.85,7753752,59767,50.623667
2021-09-16 04:00:00+00:00,50.63,50.73,50.13,50.18,5840119,46245,50.374745
2021-09-17 04:00:00+00:00,50.19,50.77,49.55,49.86,13197504,62544,50.067145
2021-09-20 04:00:00+00:00,49.75,50.21,49.04,49.71,6164587,48704,49.714598
2021-09-21 04:00:00+00:00,49.64,49.81,48.99,49.02,4860469,41807,49.367691
2021-09-22 04:00:00+00:00,49.28,49.6752,48.89,49.38,4952695,40514,49.413403
2021-09-23 04:00:00+00:00,49.3,50.265,49.17,49.65,4056479,41278,49.890113
2021-09-24 04:00:00+00:00,49.46,49.85,49.09,49.24,3886948,36711,49.331125
2021-09-27 04:00:00+00:00,49.27,49.8,48.82,48.89,4550760,37325,49.24614
2021-09-28 04:00:00+00:00,48.63,48.87,48.14,48.2,5285170,48130,48.374871
2021-09-29 04:00:00+00:00,48.26,48.925,48.08,48.63,5547496,45557,48.549248
2021-09-30 04:00:00+00:00,48.64,48.87,48.04,48.34,6792898,55964,48.431754
2021-10-01 04:00:00+00:00,48.61,48.7,47.72,47.79,5644385,42924,48.056947
2021-10-04 04:00:00+00:00,47.72,48.445,47.57,48.35,7640724,47021,48.196454
2021-10-05 04:00:00+00:00,48.5,48.885,47.965,48.34,5916846,46680,48.319805
2021-10-06 04:00:00+00:00,48.11,49.13,47.77,49.11,4950839,35236,48.601357
2021-10-07 04:00:00+00:00,49.25,49.33,48.58,48.71,4937186,38921,48.868013
2021-10-08 04:00:00+00:00,48.72,48.9,48.27,48.35,3309534,27385,48.50827
2021-10-11 04:00:00+00:00,48.21,48.41,47.5,47.57,3112925,30254,47.745419
2021-10-12 04:00:00+00:00,47.84,48.455,47.56,48.29,4377552,36376,48.217198
2021-10-13 04:00:00+00:00,48.48,49.12,48.175,49.08,5295462,41351,48.83331
2021-10-14 04:00:00+00:00,49.16,50.225,49.12,50.13,6197866,49713,49.892506
2021-10-15 04:00:00+00:00,50.19,50.66,49.77,49.81,5730961,41967,50.059106
2021-10-18 04:00:00+00:00,49.49,49.95,49.175,49.89,3694362,33618,49.772702
2021-10-19 04:00:00+00:00,50.11,50.375,49.89,50.32,3364086,29296,50.205562
2021-10-20 04:00:00+00:00,50.32,51.275,50.27,51.21,4219930,44580,51.092863
2021-10-21 04:00:00+00:00,50.99,51.26,50.8,51.07,3019944,28410,51.094811
2021-10-22 04:00:00+00:00,51.19,51.51,51.09,51.31,3321503,29970,51.339981
2021-10-25 04:00:00+00:00,51.28,51.83,51.09,51.59,3333719,28786,51.607226
2021-10-26 04:00:00+00:00,51.75,52.3,51.62,52.02,3667661,32417,52.069168
2021-10-27 04:00:00+00:00,52.15,52.2999,51.53,51.98,4216867,41040,51.916785
2021-10-28 04:00:00+00:00,52.0,52.8,51.97,52.75,5144353,45045,52.516775
2021-10-29 04:00:00+00:00,52.65,53.54,52.59,53.19,6578163,45485,53.18495
2021-11-01 04:00:00+00:00,53.13,54.03,52.58,53.89,5763591,45679,53.681627
2021-11-02 04:00:00+00:00,54.03,54.18,53.41,53.74,5872425,49090,53.679527
2021-11-03 04:00:00+00:00,54.05,54.7,53.45,54.05,5103108,47200,54.030413
2021-11-04 04:00:00+00:00,54.01,54.18,53.495,54.11,6266956,50040,53.924076
2021-11-05 04:00:00+00:00,54.19,54.65,54.07,54.14,4664735,39109,54.252165
2021-11-08 05:00:00+00:00,54.19,54.24,52.625,53.12,5059532,41487,53.28269
2021-11-09 05:00:00+00:00,53.24,54.21,53.12,54.09,5557845,37575,53.806773
2021-11-10 05:00:00+00:00,54.04,54.51,53.78,54.45,3664903,35349,54.289002
2021-11-11 05:00:00+00:00,54.42,54.74,54.01,54.7,4669264,40521,54.424221
2021-11-12 05:00:00+00:00,54.39,54.765,54.17,54.4,5660136,33817,54.440359
2021-11-15 05:00:00+00:00,54.5,54.79,54.03,54.77,3419227,31363,54.528601
2021-11-16 05:00:00+00:00,54.8,54.86,54.185,54.25,3668967,28164,54.354187
2021-11-17 05:00:00+00:00,54.14,54.28,53.33,53.58,6676374,54496,53.623235
2021-11-18 05:00:00+00:00,53.44,53.87,53.19,53.54,4436635,33096,53.546349
2021-11-19 05:00:00+00:00,53.51,53.8,53.22,53.61,4351015,40845,53.525416
2021-11-22 05:00:00+00:00,53.6,54.595,53.54,53.96,4455978,33159,54.095028
2021-11-23 05:00:00+00:00,53.81,54.49,53.78,54.38,3527813,36454,54.291222
2021-11-24 05:00:00+00:00,54.32,54.655,54.0,54.51,2931848,28368,54.426367
2021-11-26 05:00:00+00:00,54.34,54.32,53.3,53.43,2998150,31293,53.606707
2021-11-29 05:00:00+00:00,53.64,54.35,53.43,54.17,4256843,38515,54.082145
2021-11-30 05:00:00+00:00,53.91,53.92,52.3,52.73,10454550,57411,53.043647
2021-12-01 05:00:00+00:00,53.31,53.74,52.23,52.29,5950630,57575,52.877118
2021-12-02 05:00:00+00:00,52.73,53.51,52.63,52.92,7228838,68115,53.091568
2021-12-03 05:00:00+00:00,53.34,53.45,51.7312,52.74,8352790,68089,52.48144
2021-12-06 05:00:00+00:00,53.18,54.12,53.04,53.53,6117589,49131,53.580195
2021-12-07 05:00:00+00:00,53.42,54.28,53.42,53.92,6700183,46189,53.952942
2021-12-08 05:00:00+00:00,54.2,54.323,53.08,53.43,5200083,47936,53.471466
2021-12-09 05:00:00+00:00,53.44,53.57,52.79,53.14,5292466,44975,53.241787
2021-12-10 05:00:00+00:00,53.44,53.985,53.16,53.91,4401484,43442,53.80699
2021-12-13 05:00:00+00:00,53.82,54.375,53.48,54.14,7195628,57749,53.986549
2021-12-14 05:00:00+00:00,53.97,54.34,53.49,53.85,4885682,37410,53.868604
2021-12-15 05:00:00+00:00,53.91,54.76,53.765,54.69,4656031,48181,54.307597
2021-12-16 05:00:00+00:00,54.69,54.975,54.28,54.36,6498302,65479,54.586123
2021-12-17 05:00:00+00:00,53.78,54.415,53.21,53.52,12939557,66890,53.686679
2021-12-20 05:00:00+00:00,52.98,53.5,51.925,53.4,6621242,57195,52.894264
2021-12-21 05:00:00+00:00,53.91,54.29,53.34,53.94,4578414,38344,53.810995
2021-12-22 05:00:00+00:00,53.73,54.46,53.67,54.37,4283552,32621,54.296342
2021-12-23 05:00:00+00:00,54.46,54.8862,54.39,54.49,3553807,26791,54.548755
2021-12-27 05:00:00+00:00,54.5,54.855,54.365,54.81,2117881,21012,54.681189
2021-12-28 05:00:00+00:00,54.86,55.64,54.7902,55.61,3267719,32427,55.428261
2021-12-29 05:00:00+00:00,55.8,56.89,55.77,56.65,4711799,45811,56.485967
2021-12-30 05:00:00+00:00,56.76,57.505,56.6301,57.35,5977980,52307,57.14003
2021-12-31 05:00:00+00:00,57.09,58.011,56.912,57.76,3954917,31650,57.613699
2022-01-03 05:00:00+00:00,57.01,57.16,55.75,57.07,10622796,90593,56.628442
2022-01-04 05:00:00+00:00,56.92,57.625,56.6,57.01,8840540,75044,57.129716
2022-01-05 05:00:00+00:00,56.93,57.82,56.87,56.97,9470143,76047,57.186909
2022-01-06 05:00:00+00:00,56.89,57.12,56.58,56.73,5689247,46513,56.81069
2022-01-07 05:00:00+00:00,56.7,57.19,56.24,56.64,8409880,65587,56.724985
2022-01-10 05:00:00+00:00,56.56,57.03,56.251,56.82,8735255,73916,56.693857
2022-01-11 05:00:00+00:00,56.77,56.84,55.11,55.62,9588258,75777,55.807797
2022-01-12 05:00:00+00:00,55.45,56.05,55.245,55.99,8993622,76974,55.811272
2022-01-13 05:00:00+00:00,56.42,56.93,56.215,56.49,10049977,77828,56.553666
2022-01-14 05:00:00+00:00,56.5,56.63,56.02,56.24,7383746,64978,56.299998
2022-01-18 05:00:00+00:00,55.42,56.23,55.33,56.04,10246982,72375,55.96008
2022-01-19 05:00:00+00:00,56.06,56.88,56.0,56.49,8896271,64639,56.509639
2022-01-20 05:00:00+00:00,56.66,57.925,56.54,56.98,8418636,77421,57.353405
2022-01-21 05:00:00+00:00,57.25,57.45,56.485,56.77,9380073,81402,56.870389
2022-01-24 05:00:00+00:00,57.1,57.19,54.65,56.1,10380931,87095,55.802102
2022-01-25 05:00:00+00:00,55.5,56.08,55.1732,55.46,7935454,77308,55.600898
2022-01-26 05:00:00+00:00,55.58,56.5,55.29,55.7,8341165,91949,55.875921
2022-01-27 05:00:00+00:00,56.02,57.15,55.61,56.13,11030246,100988,56.247804
2022-01-28 05:00:00+00:00,56.04,57.37,55.54,57.33,8420437,76252,56.674314
2022-01-31 05:00:00+00:00,56.84,57.995,56.66,57.95,9598101,83289,57.724317
2022-02-01 05:00:00+00:00,57.67,58.21,56.925,57.83,7510141,68048,57.598859
2022-02-02 05:00:00+00:00,41.09,43.09,40.8,42.86,29678826,205550,42.291458
2022-02-03 05:00:00+00:00,42.26,44.02,42.19,43.79,25563505,172509,43.419823
2022-02-04 05:00:00+00:00,42.66,43.895,42.62,43.52,17417383,119777,43.433281
2022-02-07 05:00:00+00:00,43.1,43.74,43.04,43.64,14377605,97980,43.475213
