timestamp,open,high,low,close,volume,trade_count,vwap
2021-03-18 04:00:00+00:00,129.01,131.09,125.73,127.03,1045996,15314,127.733369
2021-03-19 04:00:00+00:00,128.54,130.5,126.51,129.66,1192382,12217,129.447171
2021-03-22 04:00:00+00:00,130.15,132.38,130.06,130.14,472261,9123,130.797723
2021-03-23 04:00:00+00:00,130.51,133.41,129.29,129.81,607264,11262,130.840246
2021-03-24 04:00:00+00:00,130.87,130.87,126.7,126.84,549911,9908,128.183393
2021-03-25 04:00:00+00:00,125.52,128.45,122.97,128.0,617414,11622,126.393332
2021-03-26 04:00:00+00:00,128.42,135.6,128.42,135.43,905707,13425,132.601662
2021-03-29 04:00:00+00:00,134.73,135.91,131.43,131.7,926657,12174,132.940607
2021-03-30 04:00:00+00:00,130.68,133.77,130.1101,132.0,407030,8308,132.386097
2021-03-31 04:00:00+00:00,133.33,139.84,133.33,137.65,923470,13532,138.136774
2021-04-01 04:00:00+00:00,139.99,144.88,139.7,143.87,837541,15436,143.292296
2021-04-05 04:00:00+00:00,144.98,146.53,143.34,145.98,635128,11005,145.569394
2021-04-06 04:00:00+00:00,145.6,146.91,144.02,144.31,766385,11154,145.135
2021-04-07 04:00:00+00:00,144.0,144.98,142.59,143.22,398960,8220,143.349069
2021-04-08 04:00:00+00:00,145.5,149.265,144.39,146.63,839565,12838,146.965503
2021-04-09 04:00:00+00:00,146.06,146.47,144.46,146.04,389339,7680,145.647665
2021-04-12 04:00:00+00:00,144.81,147.39,144.42,146.54,228281,7087,146.20985
2021-04-13 04:00:00+00:00,146.69,148.28,145.07,147.23,276339,7856,146.643968
2021-04-14 04:00:00+00:00,147.05,149.24,146.15,146.56,381460,9963,147.380613
2021-04-15 04:00:00+00:00,148.26,149.21,146.2,147.61,463938,10941,147.506664
2021-04-16 04:00:00+00:00,148.25,148.62,144.46,146.17,1485201,23063,146.572982
2021-04-19 04:00:00+00:00,144.93,146.875,137.93,139.77,14580829,34617,139.85951
2021-04-20 04:00:00+00:00,139.99,142.37,138.92,142.1,1113946,18562,140.655946
2021-04-21 04:00:00+00:00,141.67,144.07,141.06,144.02,494674,10654,142.92848
2021-04-22 04:00:00+00:00,143.98,146.85,142.83,145.27,701063,12494,145.513043
2021-04-23 04:00:00+00:00,146.45,148.08,145.94,147.34,501480,8450,147.273695
2021-04-26 04:00:00+00:00,148.35,149.49,147.2669,148.84,659150,8496,148.764995
2021-04-27 04:00:00+00:00,148.59,149.5,146.06,147.79,628841,7889,147.573908
2021-04-28 04:00:00+00:00,147.5,148.43,146.65,148.29,628998,9511,147.883554
2021-04-29 04:00:00+00:00,143.93,144.725,133.06,133.42,1965096,32385,135.632732
2021-04-30 04:00:00+00:00,132.67,133.97,130.52,130.94,1054564,18184,131.752632
2021-05-03 04:00:00+00:00,131.63,132.03,129.09,130.25,1265543,14253,130.253108
2021-05-04 04:00:00+00:00,129.36,130.14,126.99,129.99,853219,15067,128.904639
2021-05-05 04:00:00+00:00,131.08,132.77,129.02,130.9,767601,13449,131.214166
2021-05-06 04:00:00+00:00,128.59,130.235,126.96,129.97,579601,12606,128.858574
2021-05-07 04:00:00+00:00,131.79,133.37,130.5,131.16,657612,11968,131.896645
2021-05-10 04:00:00+00:00,129.96,131.6,129.12,129.14,576119,11619,130.191988
2021-05-11 04:00:00+00:00,126.28,130.95,125.06,130.16,499063,12352,129.485626
2021-05-12 04:00:00+00:00,127.52,128.6,124.93,125.3,901884,14260,126.100862
2021-05-13 04:00:00+00:00,127.37,127.57,123.06,125.4,691996,12189,125.49144
2021-05-14 04:00:00+00:00,127.0,129.88,125.76,129.01,738680,12316,128.576437
2021-05-17 04:00:00+00:00,127.54,128.77,126.14,127.66,558172,10515,127.181681
2021-05-18 04:00:00+00:00,127.62,130.045,126.89,127.84,743037,13105,128.697499
2021-05-19 04:00:00+00:00,125.89,127.2,124.63,127.12,558128,12097,126.253791
2021-05-20 04:00:00+00:00,128.24,131.43,128.0,130.7,539902,11952,130.689814
2021-05-21 04:00:00+00:00,132.15,133.065,130.33,130.77,764373,11500,131.042302
2021-05-24 04:00:00+00:00,132.5,133.59,131.51,132.82,512651,9633,132.771453
2021-05-25 04:00:00+00:00,134.41,135.22,132.8,133.03,482876,10284,133.604531
2021-05-26 04:00:00+00:00,133.28,134.13,132.18,132.89,453516,10003,132.878379
2021-05-27 04:00:00+00:00,133.12,133.52,130.645,133.07,687114,9935,132.972083
2021-05-28 04:00:00+00:00,134.09,135.46,133.67,134.14,482530,9706,134.47799
2021-06-01 04:00:00+00:00,135.49,135.695,131.8,131.9,502982,9689,132.619153
2021-06-02 04:00:00+00:00,131.83,131.83,129.36,130.76,619318,13726,130.554406
2021-06-03 04:00:00+00:00,130.76,131.37,128.26,129.58,477489,9162,129.604491
2021-06-04 04:00:00+00:00,131.0,134.82,131.0,132.54,256555,6943,132.32621
2021-06-07 04:00:00+00:00,134.86,134.92,131.96,132.57,585795,11089,132.907203
2021-06-08 04:00:00+00:00,133.94,135.72,133.31,134.95,445548,8013,134.757098
2021-06-09 04:00:00+00:00,135.35,136.58,134.49,134.74,328889,8763,134.998692
2021-06-10 04:00:00+00:00,135.9,136.45,134.51,136.37,336162,8235,135.794286
2021-06-11 04:00:00+00:00,136.71,137.15,135.41,136.42,368967,7362,136.195357
2021-06-14 04:00:00+00:00,136.89,138.06,136.84,137.66,263007,7305,137.517469
2021-06-15 04:00:00+00:00,137.79,138.35,136.08,136.46,285700,7765,136.892401
2021-06-16 04:00:00+00:00,135.79,136.4664,132.39,134.68,555692,12434,134.557251
2021-06-17 04:00:00+00:00,134.26,135.5,133.711,134.27,476359,9970,134.561312
2021-06-18 04:00:00+00:00,134.66,134.66,130.5,131.75,1002109,14479,132.027055
2021-06-21 04:00:00+00:00,131.7,134.84,130.23,134.65,639493,12185,134.026447
2021-06-22 04:00:00+00:00,134.59,135.44,133.57,135.19,434047,10118,134.841542
2021-06-23 04:00:00+00:00,135.22,136.63,134.61,135.71,407363,9794,135.939003
2021-06-24 04:00:00+00:00,137.0,138.48,136.25,137.74,526370,9401,137.75622
2021-06-25 04:00:00+00:00,137.41,139.24,137.13,138.69,630324,9440,138.459676
2021-06-28 04:00:00+00:00,139.5,141.16,139.45,140.1,562043,10210,140.035039
2021-06-29 04:00:00+00:00,140.1,142.115,139.34,141.76,431877,9970,140.985215
2021-06-30 04:00:00+00:00,141.32,142.4,140.378,141.26,482135,10682,141.438258
2021-07-01 04:00:00+00:00,140.69,143.26,140.5,142.97,587395,13571,142.622518
2021-07-02 04:00:00+00:00,143.74,144.2,142.39,143.98,424217,9511,143.593929
2021-07-06 04:00:00+00:00,144.5,145.71,143.57,145.58,605539,8990,145.052843
2021-07-07 04:00:00+00:00,145.99,147.07,143.445,144.12,723332,11140,144.808259
2021-07-08 04:00:00+00:00,141.43,143.8682,139.38,142.86,436007,8192,142.609252
2021-07-09 04:00:00+00:00,143.4,145.53,142.79,145.14,462570,9111,144.339027
2021-07-12 04:00:00+00:00,145.45,145.65,142.5,142.88,504227,11327,143.185946
2021-07-13 04:00:00+00:00,142.88,143.88,141.42,143.06,345612,8924,142.934358
2021-07-14 04:00:00+00:00,143.36,144.13,141.77,142.57,355300,8063,142.782974
2021-07-15 04:00:00+00:00,141.87,142.6289,139.83,141.28,384767,7299,141.223259
2021-07-16 04:00:00+00:00,142.48,142.74,139.73,140.2,468561,7953,140.616427
2021-07-19 04:00:00+00:00,137.53,138.31,135.345,136.71,696961,16798,136.434339
2021-07-20 04:00:00+00:00,137.52,143.52,136.72,142.96,805237,13016,141.087543
2021-07-21 04:00:00+00:00,143.84,146.66,142.82,146.5,634959,11515,145.396264
2021-07-22 04:00:00+00:00,146.78,148.82,146.78,148.28,478627,9038,148.065712
2021-07-23 04:00:00+00:00,148.92,153.73,148.29,152.69,943027,16094,151.93045
2021-07-26 04:00:00+00:00,152.0,152.0,148.95,151.32,592239,12263,150.693318
2021-07-27 04:00:00+00:00,150.36,150.42,142.44,143.6,889203,18681,144.501042
2021-07-28 04:00:00+00:00,145.1,146.43,142.92,145.25,663956,13501,144.72978
2021-07-29 04:00:00+00:00,136.96,137.5,130.05,133.03,1725788,27236,133.409041
2021-07-30 04:00:00+00:00,133.0,135.5,131.19,135.45,1027846,18360,134.530716
2021-08-02 04:00:00+00:00,135.45,135.79,130.8,131.07,673557,15528,132.661281
2021-08-03 04:00:00+00:00,131.53,133.27,130.6692,132.41,620703,12477,132.042181
2021-08-04 04:00:00+00:00,133.26,135.73,131.9,135.3,871102,12099,133.792929
2021-08-05 04:00:00+00:00,135.5,137.19,134.381,135.55,905473,13407,135.905485
2021-08-06 04:00:00+00:00,135.89,136.33,134.45,135.37,501724,8199,135.241963
2021-08-09 04:00:00+00:00,135.43,136.1,134.66,135.18,283353,6398,135.324436
2021-08-10 04:00:00+00:00,136.46,137.67,135.17,135.78,482107,8928,136.392575
2021-08-11 04:00:00+00:00,136.38,136.74,133.6,134.49,302820,6556,134.578798
2021-08-12 04:00:00+00:00,133.85,134.35,133.05,133.68,486790,9199,133.68598
2021-08-13 04:00:00+00:00,133.69,134.08,131.7,132.01,807240,13813,132.157746
2021-08-16 04:00:00+00:00,131.34,131.62,129.32,130.16,891015,14063,130.160615
2021-08-17 04:00:00+00:00,129.3,129.3,125.94,127.98,992368,15126,127.248467
2021-08-18 04:00:00+00:00,127.22,128.07,126.43,126.57,467917,9240,127.156363
2021-08-19 04:00:00+00:00,124.95,126.47,124.18,126.25,577666,11733,125.460372
2021-08-20 04:00:00+00:00,126.11,128.5,126.03,128.29,472323,9742,127.67228
2021-08-23 04:00:00+00:00,128.63,130.1,128.8,129.9,623605,10263,129.515177
2021-08-24 04:00:00+00:00,130.66,132.49,130.59,131.26,344713,9880,131.444632
2021-08-25 04:00:00+00:00,131.47,132.48,130.55,131.72,348581,7288,131.737622
2021-08-26 04:00:00+00:00,130.82,131.9,129.28,130.18,590818,10494,130.16616
2021-08-27 04:00:00+00:00,130.86,132.9,130.49,131.98,600585,10187,132.192162
2021-08-30 04:00:00+00:00,132.59,133.0,131.87,132.47,346548,7954,132.541835
2021-08-31 04:00:00+00:00,132.68,133.0,131.1,131.66,584408,10071,131.797099
2021-09-01 04:00:00+00:00,132.76,134.685,132.6,133.11,684836,9393,132.976218
2021-09-02 04:00:00+00:00,134.05,134.6,131.44,131.84,355660,8496,132.385184
2021-09-03 04:00:00+00:00,131.49,133.45,131.25,132.99,354822,8039,132.880294
2021-09-07 04:00:00+00:00,133.61,133.65,129.53,129.77,527241,9690,130.372752
2021-09-08 04:00:00+00:00,129.65,130.85,127.7075,129.79,470788,8952,129.639516
2021-09-09 04:00:00+00:00,130.29,130.67,127.33,127.39,2542409,16993,128.20711
2021-09-10 04:00:00+00:00,128.34,128.775,125.48,125.62,1051798,15956,127.007203
2021-09-13 04:00:00+00:00,126.05,126.41,122.05,122.81,1727899,19828,123.774815
2021-09-14 04:00:00+00:00,123.64,125.07,121.87,122.44,1018864,16475,123.114313
2021-09-15 04:00:00+00:00,122.85,125.35,121.65,125.2,1190829,15334,123.537402
2021-09-16 04:00:00+00:00,125.59,125.64,122.98,125.5,633943,11334,124.74446
2021-09-17 04:00:00+00:00,124.77,125.58,122.53,123.14,772697,10303,123.558389
2021-09-20 04:00:00+00:00,120.57,121.385,118.61,120.74,640959,13866,119.888929
2021-09-21 04:00:00+00:00,121.4,121.47,119.49,119.93,536321,9855,120.228374
2021-09-22 04:00:00+00:00,120.61,122.63,119.85,121.09,766764,13247,121.338141
2021-09-23 04:00:00+00:00,122.09,125.335,121.29,123.84,523925,11884,124.087329
2021-09-24 04:00:00+00:00,123.04,124.15,122.29,123.52,346904,7462,123.53764
2021-09-27 04:00:00+00:00,123.12,124.72,121.83,124.08,626595,9997,124.086969
2021-09-28 04:00:00+00:00,123.22,123.34,118.87,121.0,752278,12534,120.788814
2021-09-29 04:00:00+00:00,122.25,122.7,119.6,120.0,548384,13541,120.691847
2021-09-30 04:00:00+00:00,121.56,121.755,119.325,119.79,806137,15011,119.96041
2021-10-01 04:00:00+00:00,121.05,121.3,119.71,120.51,470679,10616,120.479188
2021-10-04 04:00:00+00:00,120.0,120.195,114.65,117.51,1070909,18199,116.795327
2021-10-05 04:00:00+00:00,117.8,120.01,116.93,119.87,1367901,17600,119.206168
2021-10-06 04:00:00+00:00,118.01,120.16,117.195,119.59,611753,11430,119.146123
2021-10-07 04:00:00+00:00,121.46,122.945,119.69,120.2,542940,9975,120.337227
2021-10-08 04:00:00+00:00,120.26,121.44,119.61,120.04,543175,10356,120.256498
2021-10-11 04:00:00+00:00,119.83,121.115,117.65,117.94,465825,8928,119.063629
2021-10-12 04:00:00+00:00,119.25,119.94,117.01,117.15,471303,9497,117.98268
2021-10-13 04:00:00+00:00,118.93,121.26,118.16,120.68,618739,12069,120.214427
2021-10-14 04:00:00+00:00,122.55,124.45,122.48,122.83,549702,10404,123.256514
2021-10-15 04:00:00+00:00,123.35,123.93,122.71,123.5,559494,9907,123.477786
2021-10-18 04:00:00+00:00,122.64,125.21,122.15,124.96,633032,9184,124.456882
2021-10-19 04:00:00+00:00,126.24,129.26,125.7,129.01,786702,16704,128.286916
2021-10-20 04:00:00+00:00,129.41,129.68,126.95,129.48,640759,13024,128.752784
2021-10-21 04:00:00+00:00,128.23,129.37,126.05,127.99,677517,11214,127.60782
2021-10-22 04:00:00+00:00,128.67,128.96,126.77,128.11,423656,8374,127.914213
2021-10-25 04:00:00+00:00,128.07,130.36,127.53,129.36,412209,11093,129.492634
2021-10-26 04:00:00+00:00,128.76,129.98,127.445,127.6,399659,9407,128.170661
2021-10-27 04:00:00+00:00,128.05,128.54,124.86,125.01,784000,12409,126.09965
2021-10-28 04:00:00+00:00,125.36,128.64,124.6,126.87,869615,11188,125.921628
2021-10-29 04:00:00+00:00,126.0,128.98,126.09,127.35,955036,10189,127.290969
2021-11-01 04:00:00+00:00,127.99,128.81,125.41,126.8,622092,12277,126.858618
2021-11-02 04:00:00+00:00,126.3,127.1,124.95,126.41,769180,14191,126.1787
2021-11-03 04:00:00+00:00,125.1,130.57,125.12,129.85,955307,16169,129.218602
2021-11-04 04:00:00+00:00,135.0,136.0,117.3,120.93,2614512,33807,122.492305
2021-11-05 04:00:00+00:00,121.95,127.64,121.72,125.94,1047441,18571,125.161625
2021-11-08 05:00:00+00:00,124.96,126.91,123.5036,126.43,728194,15157,125.575083
2021-11-09 05:00:00+00:00,126.01,127.61,121.75,122.37,754560,14595,122.896335
2021-11-10 05:00:00+00:00,122.05,122.605,119.63,120.18,769117,14813,120.531205
2021-11-11 05:00:00+00:00,120.97,121.07,119.55,119.79,896953,14011,120.096807
2021-11-12 05:00:00+00:00,120.79,121.94,119.84,121.83,578915,9155,121.105883
2021-11-15 05:00:00+00:00,122.0,122.36,119.31,120.05,550750,13701,120.184456
2021-11-16 05:00:00+00:00,119.4,123.73,118.9,122.79,911493,15589,121.771056
2021-11-17 05:00:00+00:00,122.79,123.885,119.63,119.64,541066,12795,121.63147
2021-11-18 05:00:00+00:00,120.1,120.48,116.9,117.45,564885,11975,117.808604
2021-11-19 05:00:00+00:00,118.32,118.655,117.29,117.33,516622,9469,117.762715
2021-11-22 05:00:00+00:00,117.65,118.35,114.53,115.93,680028,12080,116.415238
2021-11-23 05:00:00+00:00,111.0,111.595,107.63,109.72,2214787,31448,109.859736
2021-11-24 05:00:00+00:00,108.06,110.13,106.72,110.0,1494140,20085,108.896758
2021-11-26 05:00:00+00:00,108.77,110.17,105.51,105.94,618845,11403,106.848793
2021-11-29 05:00:00+00:00,109.21,111.84,107.0,110.32,1142997,21658,109.595621
2021-11-30 05:00:00+00:00,109.76,110.99,105.49,109.58,1880852,23234,108.679575
2021-12-01 05:00:00+00:00,111.56,112.01,108.405,108.84,1129574,21322,109.345514
2021-12-02 05:00:00+00:00,109.11,111.29,108.12,110.91,677611,16706,110.287679
2021-12-03 05:00:00+00:00,111.26,113.58,109.95,112.89,1838530,26129,112.034386
2021-12-06 05:00:00+00:00,113.1,117.05,111.565,116.64,1006548,19251,115.596764
2021-12-07 05:00:00+00:00,118.36,120.85,117.88,120.2,865392,15556,119.982435
2021-12-08 05:00:00+00:00,119.7,121.5899,117.08,120.74,800833,14013,120.32921
2021-12-09 05:00:00+00:00,120.24,122.31,119.88,119.96,699113,13194,120.576849
2021-12-10 05:00:00+00:00,121.21,121.86,119.01,120.57,774152,14655,120.322919
2021-12-13 05:00:00+00:00,120.1,123.46,119.94,122.52,793237,15490,122.541586
2021-12-14 05:00:00+00:00,118.32,119.795,115.09,117.31,1152244,21395,117.343349
2021-12-15 05:00:00+00:00,117.43,119.22,113.685,118.67,1283755,21968,116.895542
2021-12-16 05:00:00+00:00,119.72,119.32,115.41,115.52,1101437,20664,116.251201
2021-12-17 05:00:00+00:00,115.19,121.59,113.93,120.75,2044461,21071,120.170759
2021-12-20 05:00:00+00:00,118.91,121.22,117.725,119.92,890190,18081,119.967381
2021-12-21 05:00:00+00:00,120.53,121.3,119.89,120.73,736894,12569,120.611919
2021-12-22 05:00:00+00:00,119.75,122.52,119.75,121.08,484078,10290,120.929926
2021-12-23 05:00:00+00:00,121.93,121.71,120.08,120.51,443910,10568,120.58572
2021-12-27 05:00:00+00:00,120.51,122.67,120.26,122.6,403924,9735,121.963389
2021-12-28 05:00:00+00:00,123.0,123.5,121.9207,122.34,370284,8718,122.49321
2021-12-29 05:00:00+00:00,122.29,122.65,121.35,122.13,259658,7815,122.016003
2021-12-30 05:00:00+00:00,122.38,123.44,121.885,122.04,297627,8418,122.64417
2021-12-31 05:00:00+00:00,122.04,122.14,120.95,121.15,313733,7561,121.431755
2022-01-03 05:00:00+00:00,121.34,123.46,118.77,122.98,579910,10002,122.384421
2022-01-04 05:00:00+00:00,122.57,123.0,120.6,122.6,449416,11726,121.972408
2022-01-05 05:00:00+00:00,122.185,123.425,118.14,118.33,805060,15545,120.330038
2022-01-06 05:00:00+00:00,118.17,119.0662,115.565,117.14,463321,12179,117.617337
2022-01-07 05:00:00+00:00,117.14,118.825,115.05,115.08,456885,11136,115.88453
2022-01-10 05:00:00+00:00,113.08,114.59,110.53,114.54,821036,17501,112.783893
2022-01-11 05:00:00+00:00,114.63,119.52,112.065,119.27,611965,13180,118.302837
2022-01-12 05:00:00+00:00,120.09,121.74,118.28,120.05,473173,12043,119.801925
2022-01-13 05:00:00+00:00,120.02,121.14,114.63,115.2,672140,13818,116.436947
2022-01-14 05:00:00+00:00,112.3,116.64,112.93,115.88,513626,9776,115.176135
2022-01-18 05:00:00+00:00,114.55,117.365,113.77,116.07,1099518,15661,115.777697
2022-01-19 05:00:00+00:00,116.0,121.7,115.99,117.36,675891,15257,118.972244
2022-01-20 05:00:00+00:00,118.46,120.26,115.61,115.77,604341,12649,117.765385
2022-01-21 05:00:00+00:00,114.67,118.28,113.89,116.06,1187309,25458,116.622301
2022-01-24 05:00:00+00:00,113.28,117.62,111.43,117.6,1360805,28241,114.893276
2022-01-25 05:00:00+00:00,113.8,116.53,112.5608,114.63,861851,18354,114.479819
2022-01-26 05:00:00+00:00,115.9,117.99,112.5,113.48,1204285,24141,115.291349
2022-01-27 05:00:00+00:00,107.7,112.165,106.0,109.78,2060966,31373,110.040367
2022-01-28 05:00:00+00:00,110.09,113.52,106.885,113.41,843208,16386,110.740325
2022-01-31 05:00:00+00:00,113.85,116.53,112.57,116.26,728571,16923,115.608598
2022-02-01 05:00:00+00:00,116.44,117.12,114.605,116.15,713359,14669,116.0163
2022-02-02 05:00:00+00:00,116.05,116.99,114.615,116.4,493294,11745,116.021347
2022-02-03 05:00:00+00:00,114.45,115.41,113.12,113.63,652784,12430,113.907433
2022-02-04 05:00:00+00:00,113.2,116.37,113.01,115.76,526559,13503,115.454907
2022-02-07 05:00:00+00:00,116.25,117.8,114.885,115.17,463351,9552,115.957599
