timestamp,open,high,low,close,volume,trade_count,vwap
2021-08-12 04:00:00+00:00,287.59,292.171,285.29,291.17,400723,12297,289.418609
2021-08-13 04:00:00+00:00,291.17,291.2,283.24,284.37,379997,11555,285.93466
2021-08-16 04:00:00+00:00,282.84,282.99,275.27,277.81,428930,10693,278.465813
2021-08-17 04:00:00+00:00,272.0,274.63,259.4,268.35,914831,20423,265.198497
2021-08-18 04:00:00+00:00,270.04,272.853,265.02,266.22,414042,10443,268.42793
2021-08-19 04:00:00+00:00,261.02,267.0,260.2001,262.3,332863,9381,263.687175
2021-08-20 04:00:00+00:00,262.31,270.46,262.6,269.88,414248,10351,268.16177
2021-08-23 04:00:00+00:00,273.15,282.645,271.66,281.01,554536,12067,279.385859
2021-08-24 04:00:00+00:00,282.95,287.665,276.67,279.75,308280,10115,281.095976
2021-08-25 04:00:00+00:00,280.0,282.35,277.41,281.44,303393,7401,280.621766
2021-08-26 04:00:00+00:00,280.75,286.74,280.13,280.82,402093,9606,283.110064
2021-08-27 04:00:00+00:00,282.0,293.35,281.29,291.25,519314,12274,290.463334
2021-08-30 04:00:00+00:00,293.59,298.494,291.98,295.7,587038,14306,295.590193
2021-08-31 04:00:00+00:00,294.46,296.59,288.195,289.78,451481,12147,291.048469
2021-09-01 04:00:00+00:00,295.17,299.21,289.305,289.79,468932,11502,292.650047
2021-09-02 04:00:00+00:00,292.99,296.695,289.7672,291.54,356659,10579,292.711886
2021-09-03 04:00:00+00:00,288.88,294.079,283.66,285.8,370227,12090,286.457067
2021-09-07 04:00:00+00:00,281.85,284.73,276.07,278.83,476083,13472,279.053578
2021-09-08 04:00:00+00:00,283.79,287.42,273.41,274.2,559145,15719,276.839722
2021-09-09 04:00:00+00:00,273.05,280.32,272.55,275.95,354371,10350,276.939978
2021-09-10 04:00:00+00:00,278.99,284.62,268.53,268.54,406748,11681,274.47817
2021-09-13 04:00:00+00:00,270.01,276.72,262.41,273.84,451127,13097,271.244917
2021-09-14 04:00:00+00:00,275.2,279.5,270.67,272.51,314135,10576,273.961551
2021-09-15 04:00:00+00:00,270.86,278.49,265.49,277.78,455906,13781,273.978565
2021-09-16 04:00:00+00:00,275.5,276.73,270.1,270.4,373821,9734,271.976
2021-09-17 04:00:00+00:00,272.35,283.99,270.96,281.45,1871174,19424,281.266315
2021-09-20 04:00:00+00:00,272.77,274.92,262.54,268.72,707146,19066,266.556446
2021-09-21 04:00:00+00:00,272.39,273.69,266.0,269.46,514444,11828,270.051339
2021-09-22 04:00:00+00:00,270.29,282.33,269.15,282.0,622749,14819,279.031978
2021-09-23 04:00:00+00:00,283.92,287.99,281.64,284.11,488943,14814,284.462587
2021-09-24 04:00:00+00:00,280.03,282.17,273.97,275.36,396017,12712,276.20123
2021-09-27 04:00:00+00:00,271.79,282.285,268.01,280.52,373201,10141,278.243806
2021-09-28 04:00:00+00:00,272.0,275.4399,269.575,272.83,495498,15472,272.121469
2021-09-29 04:00:00+00:00,272.94,276.6,261.84,261.86,515783,17050,266.040686
2021-09-30 04:00:00+00:00,264.37,269.99,262.5,265.22,499012,11453,266.227839
2021-10-01 04:00:00+00:00,269.69,274.97,263.67,272.12,419973,14214,270.323483
2021-10-04 04:00:00+00:00,268.47,268.49,253.54,255.27,552101,16505,257.017442
2021-10-05 04:00:00+00:00,257.19,264.7033,256.73,258.7,378057,12206,259.813718
2021-10-06 04:00:00+00:00,254.92,263.63,252.695,260.42,515574,14928,259.198494
2021-10-07 04:00:00+00:00,264.77,270.8,263.16,263.61,623887,16736,266.43276
2021-10-08 04:00:00+00:00,264.62,268.59,259.46,261.87,342965,9709,262.911553
2021-10-11 04:00:00+00:00,262.07,285.8999,263.115,276.82,999245,23621,279.942453
2021-10-12 04:00:00+00:00,277.96,301.7377,277.96,298.41,1271884,31985,296.205048
2021-10-13 04:00:00+00:00,304.37,312.14,296.19,303.72,883628,25275,302.389939
2021-10-14 04:00:00+00:00,309.25,312.88,300.99,305.53,474243,15105,305.538103
2021-10-15 04:00:00+00:00,307.51,308.0,298.89,299.49,799854,15201,301.191677
2021-10-18 04:00:00+00:00,300.0,307.07,299.1572,306.08,394715,12077,304.967064
2021-10-19 04:00:00+00:00,310.0,324.06,307.8,317.22,652444,19670,318.899696
2021-10-20 04:00:00+00:00,310.76,311.98,303.0,307.36,555729,14800,307.485718
2021-10-21 04:00:00+00:00,305.09,312.32,304.21,309.03,504171,14015,309.033063
2021-10-22 04:00:00+00:00,307.37,310.3,300.85,303.25,360126,12375,303.963863
2021-10-25 04:00:00+00:00,307.74,313.19,304.75,311.92,297097,12183,311.030523
2021-10-26 04:00:00+00:00,320.08,321.93,307.19,313.88,581201,16536,314.116865
2021-10-27 04:00:00+00:00,335.35,357.25,335.35,342.54,2410029,54296,345.758157
2021-10-28 04:00:00+00:00,344.99,353.08,338.22,351.58,914561,27970,349.24825
2021-10-29 04:00:00+00:00,350.43,359.17,348.6,354.68,616215,16636,353.857912
2021-11-01 04:00:00+00:00,360.37,371.08,356.75,360.93,878099,21856,361.571927
2021-11-02 04:00:00+00:00,363.09,363.73,348.2401,355.16,916955,28405,352.823312
2021-11-03 04:00:00+00:00,337.41,353.565,325.5,352.99,1092735,28095,346.065467
2021-11-04 04:00:00+00:00,347.01,354.56,340.0,349.83,682527,19353,349.858671
2021-11-05 04:00:00+00:00,348.07,350.86,337.42,344.07,631292,18437,343.955733
2021-11-08 05:00:00+00:00,346.68,352.59,342.62,349.9,481598,11966,347.666086
2021-11-09 05:00:00+00:00,350.0,353.62,341.632,351.14,641592,19167,348.371946
2021-11-10 05:00:00+00:00,342.16,349.315,338.13,343.3,572044,18945,345.173229
2021-11-11 05:00:00+00:00,348.8,364.37,345.7,358.25,894043,21516,359.113558
2021-11-12 05:00:00+00:00,358.55,363.65,352.75,362.41,613688,15076,359.631089
2021-11-15 05:00:00+00:00,366.75,369.12,359.46,368.33,855704,20051,365.206953
2021-11-16 05:00:00+00:00,362.91,366.96,356.01,360.5,761932,16677,361.038248
2021-11-17 05:00:00+00:00,361.2,368.84,360.0,365.0,423867,13076,364.926245
2021-11-18 05:00:00+00:00,364.71,364.72,352.59,355.42,462722,13564,356.496245
2021-11-19 05:00:00+00:00,355.5,369.29,352.22,365.13,507871,14139,364.527229
2021-11-22 05:00:00+00:00,367.97,389.71,348.83,353.65,1121654,30102,366.328004
2021-11-23 05:00:00+00:00,353.75,363.48,340.1,350.02,599956,17016,348.436903
2021-11-24 05:00:00+00:00,342.08,349.8691,333.37,348.49,416871,11845,344.753959
2021-11-26 05:00:00+00:00,338.1,351.0,335.5701,341.44,348976,9393,340.92712
2021-11-29 05:00:00+00:00,343.18,348.415,336.76,347.21,337150,11471,345.481889
2021-11-30 05:00:00+00:00,332.86,342.8,324.73,327.76,1072135,24131,329.753385
2021-12-01 05:00:00+00:00,335.2,336.7456,314.5,315.05,656847,17550,322.002627
2021-12-02 05:00:00+00:00,310.5,322.32,309.74,318.54,399146,11434,317.036579
2021-12-03 05:00:00+00:00,321.48,323.1,299.3,307.0,673875,18205,306.265685
2021-12-06 05:00:00+00:00,304.43,309.92,289.2,307.63,1185197,24691,303.586399
2021-12-07 05:00:00+00:00,319.52,328.86,318.9,325.83,749467,21618,324.961008
2021-12-08 05:00:00+00:00,331.51,344.785,327.8,330.56,824864,20851,335.115552
2021-12-09 05:00:00+00:00,329.2,338.472,312.29,313.38,483991,14285,318.803533
2021-12-10 05:00:00+00:00,318.0,321.98,303.42,309.09,489650,12061,308.408669
2021-12-13 05:00:00+00:00,310.32,314.3,302.14,303.67,627509,16746,306.153734
2021-12-14 05:00:00+00:00,295.0,300.97,282.24,298.3,1271592,27672,292.909438
2021-12-15 05:00:00+00:00,296.68,305.83,287.8,305.5,792668,17721,297.266089
2021-12-16 05:00:00+00:00,311.13,311.83,284.08,287.03,966703,22675,293.509906
2021-12-17 05:00:00+00:00,283.06,289.36,273.97,288.85,10292546,30670,288.212378
2021-12-20 05:00:00+00:00,269.95,273.69,257.32,258.36,2306862,46684,262.744572
2021-12-21 05:00:00+00:00,265.45,283.42,265.45,281.1,1301135,29907,277.336587
2021-12-22 05:00:00+00:00,280.0,286.2,276.79,284.01,621623,18454,282.239707
2021-12-23 05:00:00+00:00,286.97,289.5899,280.47,283.29,400663,13177,284.852485
2021-12-27 05:00:00+00:00,283.85,287.555,279.01,285.6,514331,14117,283.467703
2021-12-28 05:00:00+00:00,287.05,287.5,277.85,278.82,342928,10798,280.31013
2021-12-29 05:00:00+00:00,280.0,280.54,272.28,278.04,318504,11558,277.738858
2021-12-30 05:00:00+00:00,279.47,286.68,276.305,282.35,329835,12224,283.575087
2021-12-31 05:00:00+00:00,282.0,286.5,280.33,280.57,199316,8584,282.467288
2022-01-03 05:00:00+00:00,284.78,285.04,274.66,282.45,572214,15322,279.835622
2022-01-04 05:00:00+00:00,284.0,286.78,263.25,273.1,833478,20316,271.685948
2022-01-05 05:00:00+00:00,272.6,272.6,249.57,249.81,1120458,34092,257.112181
2022-01-06 05:00:00+00:00,250.51,255.485,242.02,248.24,1195317,25090,249.440635
2022-01-07 05:00:00+00:00,247.54,259.52,247.01,248.91,640222,21394,251.699792
2022-01-10 05:00:00+00:00,247.61,255.95,241.0,255.47,1314855,31479,247.943445
2022-01-11 05:00:00+00:00,254.56,264.18,253.72,261.09,786191,19604,260.010295
2022-01-12 05:00:00+00:00,266.86,269.0,258.4201,261.02,497961,16514,262.50346
2022-01-13 05:00:00+00:00,270.24,277.64,260.15,260.43,1221595,28838,265.276865
2022-01-14 05:00:00+00:00,255.32,266.52,248.83,253.83,770025,19642,254.250048
2022-01-18 05:00:00+00:00,246.17,252.13,238.24,238.8,862581,23608,243.111841
2022-01-19 05:00:00+00:00,240.6,244.49,231.74,232.09,819730,21462,236.217246
2022-01-20 05:00:00+00:00,236.97,246.52,230.92,231.32,937166,22370,239.474158
2022-01-21 05:00:00+00:00,227.62,232.76,218.89,220.31,1018263,24764,224.224934
2022-01-24 05:00:00+00:00,208.21,225.91,200.86,225.87,2053505,44307,213.021152
2022-01-25 05:00:00+00:00,218.46,219.72,210.5979,212.74,1066632,26756,214.740062
2022-01-26 05:00:00+00:00,223.0,228.86,210.43,214.13,998169,25061,220.309118
2022-01-27 05:00:00+00:00,219.0,219.5,208.7,209.82,1301556,28965,214.364513
2022-01-28 05:00:00+00:00,211.0,214.47,202.6,212.07,1140860,25790,208.076119
2022-01-31 05:00:00+00:00,216.33,239.0,213.51,238.22,1203335,26195,232.382441
2022-02-01 05:00:00+00:00,241.99,243.45,232.24,242.23,775625,21221,240.345936
2022-02-02 05:00:00+00:00,244.93,246.97,236.57,238.3,442786,13551,240.046631
2022-02-03 05:00:00+00:00,232.0,238.06,228.51,231.2,633413,18855,231.808925
2022-02-04 05:00:00+00:00,231.92,242.0,227.24,238.26,616792,15089,237.815172
2022-02-07 05:00:00+00:00,239.07,247.53,238.37,240.97,641109,16839,242.257171
